07_assy_0_1,1,align_objects,000197.jpg,000227.jpg
07_assy_0_1,2,take_pin_short,000228.jpg,000243.jpg
07_assy_0_1,3,plug_short_pin,000243.jpg,000278.jpg
07_assy_0_1,4,take_tooth_washer,000280.jpg,000291.jpg
07_assy_0_1,31,fit_tooth_washer,000291.jpg,000301.jpg
07_assy_0_1,5,take_nut,000299.jpg,000310.jpg
07_assy_0_1,34,fit_nut,000310.jpg,000333.jpg
07_assy_0_1,6,tighten_nut,000333.jpg,000361.jpg
07_assy_0_1,44,put_partial_model,000371.jpg,000386.jpg
07_assy_0_1,9,take_long_brace,000394.jpg,000406.jpg
07_assy_0_1,1,align_objects,000406.jpg,000425.jpg
07_assy_0_1,9,take_long_brace,000418.jpg,000432.jpg
07_assy_0_1,1,align_objects,000433.jpg,000479.jpg
07_assy_0_1,2,take_pin_short,000479.jpg,000496.jpg
07_assy_0_1,3,plug_short_pin,000505.jpg,000529.jpg
07_assy_0_1,4,take_tooth_washer,000529.jpg,000536.jpg
07_assy_0_1,31,fit_tooth_washer,000536.jpg,000553.jpg
07_assy_0_1,5,take_nut,000553.jpg,000565.jpg
07_assy_0_1,34,fit_nut,000565.jpg,000577.jpg
07_assy_0_1,6,tighten_nut,000577.jpg,000596.jpg
07_assy_0_1,1,align_objects,000596.jpg,000625.jpg
07_assy_0_1,2,take_pin_short,000632.jpg,000648.jpg
07_assy_0_1,3,plug_short_pin,000657.jpg,000702.jpg
07_assy_0_1,43,take_objects,000705.jpg,000734.jpg
07_assy_0_1,31,fit_tooth_washer,000736.jpg,000746.jpg
07_assy_0_1,34,fit_nut,000749.jpg,000768.jpg
07_assy_0_1,6,tighten_nut,000768.jpg,000788.jpg
07_assy_0_1,44,put_partial_model,000787.jpg,000805.jpg
07_assy_0_1,29,browse_instruction,000807.jpg,000822.jpg
07_assy_0_1,21,take_wheel,000828.jpg,000842.jpg
07_assy_0_1,36,put_wheel,000854.jpg,000867.jpg
07_assy_0_1,21,take_wheel,000859.jpg,000874.jpg
07_assy_0_1,36,put_wheel,000875.jpg,000888.jpg
07_assy_0_1,7,check_instruction,000902.jpg,000913.jpg
07_assy_0_1,27,take_pulley,000924.jpg,000945.jpg
07_assy_0_1,55,fit_pulley,000948.jpg,000968.jpg
07_assy_0_1,20,take_pin_middle,000993.jpg,001017.jpg
07_assy_0_1,17,take_round_washer,001011.jpg,001022.jpg
07_assy_0_1,32,fit_round_washer,001023.jpg,001035.jpg
07_assy_0_1,17,take_round_washer,001033.jpg,001041.jpg
07_assy_0_1,21,take_wheel,001042.jpg,001052.jpg
07_assy_0_1,26,plug_pin_middle,001055.jpg,001070.jpg
07_assy_0_1,32,fit_round_washer,001070.jpg,001082.jpg
07_assy_0_1,1,align_objects,001090.jpg,001101.jpg
07_assy_0_1,71,plug_objects,001095.jpg,001116.jpg
07_assy_0_1,17,take_round_washer,001118.jpg,001129.jpg
07_assy_0_1,32,fit_round_washer,001129.jpg,001148.jpg
07_assy_0_1,21,take_wheel,001148.jpg,001160.jpg
07_assy_0_1,50,fit_wheel,001160.jpg,001178.jpg
07_assy_0_1,43,take_objects,001187.jpg,001212.jpg
07_assy_0_1,31,fit_tooth_washer,001214.jpg,001234.jpg
07_assy_0_1,34,fit_nut,001237.jpg,001248.jpg
07_assy_0_1,6,tighten_nut,001248.jpg,001279.jpg
07_assy_0_1,23,take_wing,001301.jpg,001311.jpg
07_assy_0_1,15,take_wing_beam,001316.jpg,001333.jpg
07_assy_0_1,56,fit_wing_beam,001336.jpg,001350.jpg
07_assy_0_1,23,take_wing,001392.jpg,001402.jpg
07_assy_0_1,10,take_screw_pin,001405.jpg,001423.jpg
07_assy_0_1,43,take_objects,001421.jpg,001436.jpg
07_assy_0_1,8,take_partial_model,001456.jpg,001471.jpg
07_assy_0_1,16,plug_screw_pin,001473.jpg,001495.jpg
07_assy_0_1,32,fit_round_washer,001495.jpg,001508.jpg
07_assy_0_1,68,fit_acorn_nut,001510.jpg,001517.jpg
07_assy_0_1,19,tighten_acorn_nut,001517.jpg,001548.jpg
07_assy_0_1,1,align_objects,001547.jpg,001556.jpg
07_assy_0_1,6,tighten_nut,001557.jpg,001574.jpg
07_assy_0_1,44,put_partial_model,001578.jpg,001588.jpg
07_assy_0_1,23,take_wing,001592.jpg,001605.jpg
07_assy_0_1,69,fit_wing,001605.jpg,001615.jpg
07_assy_0_1,1,align_objects,001618.jpg,001662.jpg
07_assy_0_1,43,take_objects,001680.jpg,001694.jpg
07_assy_0_1,13,take_pin_long,001698.jpg,001710.jpg
07_assy_0_1,43,take_objects,001711.jpg,001721.jpg
07_assy_0_1,17,take_round_washer,001721.jpg,001728.jpg
07_assy_0_1,21,take_wheel,001732.jpg,001747.jpg
07_assy_0_1,22,plug_pin_long,001747.jpg,001762.jpg
07_assy_0_1,17,take_round_washer,001766.jpg,001775.jpg
07_assy_0_1,1,align_objects,001813.jpg,001863.jpg
07_assy_0_1,71,plug_objects,001836.jpg,001965.jpg
07_assy_0_1,21,take_wheel,001966.jpg,001982.jpg
07_assy_0_1,17,take_round_washer,001983.jpg,001992.jpg
07_assy_0_1,32,fit_round_washer,001992.jpg,002010.jpg
07_assy_0_1,50,fit_wheel,002014.jpg,002037.jpg
07_assy_0_1,4,take_tooth_washer,002040.jpg,002051.jpg
07_assy_0_1,31,fit_tooth_washer,002051.jpg,002065.jpg
07_assy_0_1,5,take_nut,002065.jpg,002087.jpg
07_assy_0_1,34,fit_nut,002087.jpg,002100.jpg
07_assy_0_1,6,tighten_nut,002100.jpg,002127.jpg
07_assy_0_1,44,put_partial_model,002128.jpg,002141.jpg
07_assy_2_3,8,take_partial_model,000035.jpg,000052.jpg
07_assy_2_3,0,take_short_brace,000059.jpg,000077.jpg
07_assy_2_3,2,take_pin_short,000086.jpg,000116.jpg
07_assy_2_3,0,take_short_brace,000117.jpg,000127.jpg
07_assy_2_3,7,check_instruction,000139.jpg,000179.jpg
07_assy_2_3,0,take_short_brace,000147.jpg,000179.jpg
07_assy_2_3,30,fit_short_brace,000179.jpg,000192.jpg
07_assy_2_3,30,fit_short_brace,000198.jpg,000215.jpg
07_assy_2_3,0,take_short_brace,000251.jpg,000275.jpg
07_assy_2_3,30,fit_short_brace,000275.jpg,000289.jpg
07_assy_2_3,1,align_objects,000289.jpg,000357.jpg
07_assy_2_3,3,plug_short_pin,000348.jpg,000387.jpg
07_assy_2_3,43,take_objects,000407.jpg,000433.jpg
07_assy_2_3,40,put_nut,000437.jpg,000443.jpg
07_assy_2_3,31,fit_tooth_washer,000452.jpg,000478.jpg
07_assy_2_3,5,take_nut,000478.jpg,000490.jpg
07_assy_2_3,34,fit_nut,000491.jpg,000504.jpg
07_assy_2_3,6,tighten_nut,000505.jpg,000572.jpg
07_assy_2_3,1,align_objects,000580.jpg,000591.jpg
07_assy_2_3,44,put_partial_model,000587.jpg,000601.jpg
07_assy_2_3,43,take_objects,000614.jpg,000634.jpg
07_assy_2_3,2,take_pin_short,000657.jpg,000671.jpg
07_assy_2_3,7,check_instruction,000674.jpg,000696.jpg
07_assy_2_3,4,take_tooth_washer,000688.jpg,000705.jpg
07_assy_2_3,5,take_nut,000705.jpg,000715.jpg
07_assy_2_3,0,take_short_brace,000719.jpg,000728.jpg
07_assy_2_3,0,take_short_brace,000749.jpg,000769.jpg
07_assy_2_3,1,align_objects,000773.jpg,000807.jpg
07_assy_2_3,2,take_pin_short,000804.jpg,000814.jpg
07_assy_2_3,3,plug_short_pin,000814.jpg,000834.jpg
07_assy_2_3,4,take_tooth_washer,000834.jpg,000845.jpg
07_assy_2_3,31,fit_tooth_washer,000851.jpg,000876.jpg
07_assy_2_3,5,take_nut,000878.jpg,000888.jpg
07_assy_2_3,34,fit_nut,000892.jpg,000904.jpg
07_assy_2_3,6,tighten_nut,000904.jpg,000933.jpg
07_assy_2_3,7,check_instruction,000947.jpg,000969.jpg
07_assy_2_3,39,loosen_nut,000979.jpg,000993.jpg
07_assy_2_3,43,take_objects,000996.jpg,001003.jpg
07_assy_2_3,52,put_short_brace,001003.jpg,001011.jpg
07_assy_2_3,46,pull_pin_short,001015.jpg,001022.jpg
07_assy_2_3,52,put_short_brace,001026.jpg,001036.jpg
07_assy_2_3,44,put_partial_model,001029.jpg,001039.jpg
07_assy_2_3,0,take_short_brace,001086.jpg,001094.jpg
07_assy_2_3,1,align_objects,001094.jpg,001105.jpg
07_assy_2_3,3,plug_short_pin,001108.jpg,001127.jpg
07_assy_2_3,0,take_short_brace,001132.jpg,001142.jpg
07_assy_2_3,30,fit_short_brace,001142.jpg,001156.jpg
07_assy_2_3,4,take_tooth_washer,001166.jpg,001174.jpg
07_assy_2_3,31,fit_tooth_washer,001174.jpg,001188.jpg
07_assy_2_3,5,take_nut,001195.jpg,001216.jpg
07_assy_2_3,6,tighten_nut,001216.jpg,001255.jpg
07_assy_2_3,1,align_objects,001253.jpg,001271.jpg
07_assy_2_3,44,put_partial_model,001274.jpg,001288.jpg
07_assy_2_3,7,check_instruction,001285.jpg,001324.jpg
07_assy_2_3,2,take_pin_short,001323.jpg,001337.jpg
07_assy_2_3,43,take_objects,001343.jpg,001364.jpg
07_assy_2_3,7,check_instruction,001362.jpg,001385.jpg
07_assy_2_3,3,plug_short_pin,001388.jpg,001409.jpg
07_assy_2_3,40,put_nut,001410.jpg,001418.jpg
07_assy_2_3,31,fit_tooth_washer,001429.jpg,001441.jpg
07_assy_2_3,5,take_nut,001437.jpg,001444.jpg
07_assy_2_3,34,fit_nut,001444.jpg,001461.jpg
07_assy_2_3,6,tighten_nut,001460.jpg,001484.jpg
07_assy_2_3,6,tighten_nut,001494.jpg,001536.jpg
07_assy_2_3,6,tighten_nut,001598.jpg,001612.jpg
07_assy_2_3,44,put_partial_model,001615.jpg,001658.jpg
07_assy_2_3,29,browse_instruction,001674.jpg,001697.jpg
07_assy_2_3,27,take_pulley,001717.jpg,001743.jpg
07_assy_2_3,43,take_objects,001753.jpg,001765.jpg
07_assy_2_3,20,take_pin_middle,001771.jpg,001786.jpg
07_assy_2_3,7,check_instruction,001788.jpg,001828.jpg
07_assy_2_3,17,take_round_washer,001823.jpg,001831.jpg
07_assy_2_3,17,take_round_washer,001834.jpg,001843.jpg
07_assy_2_3,5,take_nut,001858.jpg,001865.jpg
07_assy_2_3,4,take_tooth_washer,001874.jpg,001884.jpg
07_assy_2_3,20,take_pin_middle,001925.jpg,001936.jpg
07_assy_2_3,17,take_round_washer,001958.jpg,001973.jpg
07_assy_2_3,54,put_round_washer,001998.jpg,002011.jpg
07_assy_2_3,21,take_wheel,002014.jpg,002024.jpg
07_assy_2_3,17,take_round_washer,002037.jpg,002048.jpg
07_assy_2_3,27,take_pulley,002063.jpg,002078.jpg
07_assy_2_3,55,fit_pulley,002077.jpg,002090.jpg
07_assy_2_3,1,align_objects,002090.jpg,002145.jpg
07_assy_2_3,25,plug_partial_model,002119.jpg,002152.jpg
07_assy_2_3,17,take_round_washer,002153.jpg,002166.jpg
07_assy_2_3,32,fit_round_washer,002166.jpg,002179.jpg
07_assy_2_3,21,take_wheel,002183.jpg,002197.jpg
07_assy_2_3,50,fit_wheel,002198.jpg,002213.jpg
07_assy_2_3,4,take_tooth_washer,002213.jpg,002223.jpg
07_assy_2_3,31,fit_tooth_washer,002223.jpg,002237.jpg
07_assy_2_3,5,take_nut,002237.jpg,002253.jpg
07_assy_2_3,34,fit_nut,002253.jpg,002265.jpg
07_assy_2_3,6,tighten_nut,002265.jpg,002282.jpg
07_assy_2_3,44,put_partial_model,002291.jpg,002304.jpg
07_assy_2_3,23,take_wing,002323.jpg,002337.jpg
07_assy_2_3,18,take_acorn_nut,002341.jpg,002350.jpg
07_assy_2_3,10,take_screw_pin,002366.jpg,002376.jpg
07_assy_2_3,7,check_instruction,002401.jpg,002418.jpg
07_assy_2_3,17,take_round_washer,002417.jpg,002436.jpg
07_assy_2_3,15,take_wing_beam,002483.jpg,002498.jpg
07_assy_2_3,56,fit_wing_beam,002519.jpg,002542.jpg
07_assy_2_3,17,take_round_washer,002580.jpg,002584.jpg
07_assy_2_3,1,align_objects,002584.jpg,002591.jpg
07_assy_2_3,10,take_screw_pin,002588.jpg,002601.jpg
07_assy_2_3,16,plug_screw_pin,002602.jpg,002644.jpg
07_assy_2_3,18,take_acorn_nut,002648.jpg,002660.jpg
07_assy_2_3,19,tighten_acorn_nut,002660.jpg,002715.jpg
07_assy_2_3,44,put_partial_model,002715.jpg,002724.jpg
07_assy_2_3,23,take_wing,002725.jpg,002736.jpg
07_assy_2_3,1,align_objects,002747.jpg,002764.jpg
07_assy_2_3,69,fit_wing,002764.jpg,002777.jpg
07_assy_2_3,13,take_pin_long,002788.jpg,002802.jpg
07_assy_2_3,43,take_objects,002804.jpg,002820.jpg
07_assy_2_3,7,check_instruction,002817.jpg,002843.jpg
07_assy_2_3,17,take_round_washer,002839.jpg,002847.jpg
07_assy_2_3,17,take_round_washer,002849.jpg,002854.jpg
07_assy_2_3,4,take_tooth_washer,002855.jpg,002862.jpg
07_assy_2_3,5,take_nut,002863.jpg,002873.jpg
07_assy_2_3,13,take_pin_long,002886.jpg,002894.jpg
07_assy_2_3,21,take_wheel,002895.jpg,002909.jpg
07_assy_2_3,22,plug_pin_long,002910.jpg,002927.jpg
07_assy_2_3,17,take_round_washer,002929.jpg,002943.jpg
07_assy_2_3,32,fit_round_washer,002943.jpg,002961.jpg
07_assy_2_3,1,align_objects,002962.jpg,002994.jpg
07_assy_2_3,28,plug_wheel,002975.jpg,003007.jpg
07_assy_2_3,17,take_round_washer,003016.jpg,003025.jpg
07_assy_2_3,32,fit_round_washer,003025.jpg,003038.jpg
07_assy_2_3,21,take_wheel,003045.jpg,003059.jpg
07_assy_2_3,50,fit_wheel,003059.jpg,003075.jpg
07_assy_2_3,4,take_tooth_washer,003076.jpg,003087.jpg
07_assy_2_3,32,fit_round_washer,003087.jpg,003108.jpg
07_assy_2_3,5,take_nut,003107.jpg,003121.jpg
07_assy_2_3,40,put_nut,003140.jpg,003147.jpg
07_assy_2_3,5,take_nut,003149.jpg,003162.jpg
07_assy_2_3,34,fit_nut,003162.jpg,003169.jpg
07_assy_2_3,6,tighten_nut,003169.jpg,003180.jpg
07_assy_2_3,6,tighten_nut,003182.jpg,003198.jpg
07_main_0_1,39,loosen_nut,000033.jpg,000053.jpg
07_main_0_1,40,put_nut,000051.jpg,000060.jpg
07_main_0_1,57,put_tooth_washer,000065.jpg,000071.jpg
07_main_0_1,21,take_wheel,000073.jpg,000080.jpg
07_main_0_1,36,put_wheel,000080.jpg,000088.jpg
07_main_0_1,17,take_round_washer,000089.jpg,000105.jpg
07_main_0_1,54,put_round_washer,000105.jpg,000115.jpg
07_main_0_1,41,pull_objects,000148.jpg,000170.jpg
07_main_0_1,60,put_pulley,000169.jpg,000181.jpg
07_main_0_1,54,put_round_washer,000189.jpg,000198.jpg
07_main_0_1,58,pull_pin_middle,000201.jpg,000213.jpg
07_main_0_1,36,put_wheel,000213.jpg,000219.jpg
07_main_0_1,42,put_pin_middle,000222.jpg,000232.jpg
07_main_0_1,39,loosen_nut,000248.jpg,000266.jpg
07_main_0_1,40,put_nut,000268.jpg,000276.jpg
07_main_0_1,57,put_tooth_washer,000280.jpg,000289.jpg
07_main_0_1,46,pull_pin_short,000289.jpg,000296.jpg
07_main_0_1,47,put_pin_short,000297.jpg,000312.jpg
07_main_0_1,6,tighten_nut,000334.jpg,000353.jpg
07_main_0_1,40,put_nut,000355.jpg,000363.jpg
07_main_0_1,52,put_short_brace,000368.jpg,000374.jpg
07_main_0_1,3,plug_short_pin,000379.jpg,000389.jpg
07_main_0_1,47,put_pin_short,000389.jpg,000396.jpg
07_main_0_1,43,take_objects,000410.jpg,000419.jpg
07_main_0_1,45,put_objects,000419.jpg,000434.jpg
07_main_0_1,29,browse_instruction,000434.jpg,000448.jpg
07_main_0_1,43,take_objects,000445.jpg,000465.jpg
07_main_0_1,1,align_objects,000471.jpg,000504.jpg
07_main_0_1,2,take_pin_short,000500.jpg,000509.jpg
07_main_0_1,3,plug_short_pin,000509.jpg,000529.jpg
07_main_0_1,4,take_tooth_washer,000528.jpg,000537.jpg
07_main_0_1,31,fit_tooth_washer,000537.jpg,000551.jpg
07_main_0_1,5,take_nut,000551.jpg,000558.jpg
07_main_0_1,34,fit_nut,000558.jpg,000574.jpg
07_main_0_1,6,tighten_nut,000574.jpg,000594.jpg
07_main_0_1,1,align_objects,000594.jpg,000619.jpg
07_main_0_1,2,take_pin_short,000630.jpg,000643.jpg
07_main_0_1,3,plug_short_pin,000643.jpg,000813.jpg
07_main_0_1,4,take_tooth_washer,000815.jpg,000823.jpg
07_main_0_1,31,fit_tooth_washer,000823.jpg,000838.jpg
07_main_0_1,5,take_nut,000838.jpg,000846.jpg
07_main_0_1,34,fit_nut,000846.jpg,000856.jpg
07_main_0_1,6,tighten_nut,000859.jpg,000902.jpg
07_main_0_1,6,tighten_nut,000948.jpg,000966.jpg
07_main_0_1,43,take_objects,001017.jpg,001035.jpg
07_main_0_1,26,plug_pin_middle,001035.jpg,001044.jpg
07_main_0_1,32,fit_round_washer,001047.jpg,001071.jpg
07_main_0_1,27,take_pulley,001078.jpg,001094.jpg
07_main_0_1,55,fit_pulley,001095.jpg,001120.jpg
07_main_0_1,1,align_objects,001121.jpg,001154.jpg
07_main_0_1,25,plug_partial_model,001146.jpg,001165.jpg
07_main_0_1,17,take_round_washer,001170.jpg,001182.jpg
07_main_0_1,32,fit_round_washer,001182.jpg,001204.jpg
07_main_0_1,21,take_wheel,001204.jpg,001217.jpg
07_main_0_1,50,fit_wheel,001217.jpg,001236.jpg
07_main_0_1,4,take_tooth_washer,001252.jpg,001267.jpg
07_main_0_1,31,fit_tooth_washer,001267.jpg,001285.jpg
07_main_0_1,5,take_nut,001288.jpg,001299.jpg
07_main_0_1,34,fit_nut,001299.jpg,001309.jpg
07_main_0_1,6,tighten_nut,001309.jpg,001359.jpg
07_main_0_1,44,put_partial_model,001365.jpg,001380.jpg
11_assy_0_1,8,take_partial_model,000071.jpg,000084.jpg
11_assy_0_1,7,check_instruction,000090.jpg,000100.jpg
11_assy_0_1,44,put_partial_model,000162.jpg,000178.jpg
11_assy_0_1,43,take_objects,000188.jpg,000201.jpg
11_assy_0_1,0,take_short_brace,000201.jpg,000213.jpg
11_assy_0_1,30,fit_short_brace,000213.jpg,000219.jpg
11_assy_0_1,0,take_short_brace,000219.jpg,000231.jpg
11_assy_0_1,1,align_objects,000225.jpg,000231.jpg
11_assy_0_1,30,fit_short_brace,000231.jpg,000245.jpg
11_assy_0_1,1,align_objects,000253.jpg,000273.jpg
11_assy_0_1,2,take_pin_short,000270.jpg,000283.jpg
11_assy_0_1,3,plug_short_pin,000283.jpg,000290.jpg
11_assy_0_1,7,check_instruction,000284.jpg,000327.jpg
11_assy_0_1,3,plug_short_pin,000326.jpg,000349.jpg
11_assy_0_1,4,take_tooth_washer,000349.jpg,000360.jpg
11_assy_0_1,31,fit_tooth_washer,000360.jpg,000371.jpg
11_assy_0_1,5,take_nut,000371.jpg,000383.jpg
11_assy_0_1,34,fit_nut,000383.jpg,000390.jpg
11_assy_0_1,6,tighten_nut,000390.jpg,000416.jpg
11_assy_0_1,7,check_instruction,000416.jpg,000433.jpg
11_assy_0_1,7,check_instruction,000442.jpg,000461.jpg
11_assy_0_1,44,put_partial_model,000477.jpg,000487.jpg
11_assy_0_1,43,take_objects,000487.jpg,000519.jpg
11_assy_0_1,8,take_partial_model,000520.jpg,000537.jpg
11_assy_0_1,1,align_objects,000538.jpg,000582.jpg
11_assy_0_1,7,check_instruction,000544.jpg,000556.jpg
11_assy_0_1,2,take_pin_short,000580.jpg,000590.jpg
11_assy_0_1,3,plug_short_pin,000590.jpg,000664.jpg
11_assy_0_1,7,check_instruction,000597.jpg,000617.jpg
11_assy_0_1,7,check_instruction,000650.jpg,000670.jpg
11_assy_0_1,4,take_tooth_washer,000674.jpg,000688.jpg
11_assy_0_1,31,fit_tooth_washer,000688.jpg,000711.jpg
11_assy_0_1,5,take_nut,000712.jpg,000727.jpg
11_assy_0_1,34,fit_nut,000727.jpg,000751.jpg
11_assy_0_1,6,tighten_nut,000751.jpg,000801.jpg
11_assy_0_1,7,check_instruction,000811.jpg,000819.jpg
11_assy_0_1,44,put_partial_model,000820.jpg,000834.jpg
11_assy_0_1,2,take_pin_short,000829.jpg,000845.jpg
11_assy_0_1,3,plug_short_pin,000845.jpg,000865.jpg
11_assy_0_1,5,take_nut,000865.jpg,000885.jpg
11_assy_0_1,40,put_nut,000886.jpg,000892.jpg
11_assy_0_1,4,take_tooth_washer,000893.jpg,000903.jpg
11_assy_0_1,5,take_nut,000928.jpg,000944.jpg
11_assy_0_1,7,check_instruction,000957.jpg,000970.jpg
11_assy_0_1,6,tighten_nut,000974.jpg,000993.jpg
11_assy_0_1,34,fit_nut,000993.jpg,001009.jpg
11_assy_0_1,6,tighten_nut,001009.jpg,001049.jpg
11_assy_0_1,44,put_partial_model,001051.jpg,001069.jpg
11_assy_0_1,7,check_instruction,001079.jpg,001097.jpg
11_assy_0_1,29,browse_instruction,001109.jpg,001146.jpg
11_assy_0_1,7,check_instruction,001184.jpg,001196.jpg
11_assy_0_1,7,check_instruction,001230.jpg,001242.jpg
11_assy_0_1,7,check_instruction,001253.jpg,001262.jpg
11_assy_0_1,20,take_pin_middle,001261.jpg,001279.jpg
11_assy_0_1,21,take_wheel,001281.jpg,001296.jpg
11_assy_0_1,20,take_pin_middle,001298.jpg,001307.jpg
11_assy_0_1,28,plug_wheel,001307.jpg,001317.jpg
11_assy_0_1,7,check_instruction,001319.jpg,001329.jpg
11_assy_0_1,17,take_round_washer,001329.jpg,001344.jpg
11_assy_0_1,7,check_instruction,001335.jpg,001347.jpg
11_assy_0_1,32,fit_round_washer,001344.jpg,001357.jpg
11_assy_0_1,27,take_pulley,001354.jpg,001382.jpg
11_assy_0_1,7,check_instruction,001357.jpg,001370.jpg
11_assy_0_1,7,check_instruction,001371.jpg,001381.jpg
11_assy_0_1,55,fit_pulley,001383.jpg,001404.jpg
11_assy_0_1,1,align_objects,001404.jpg,001426.jpg
11_assy_0_1,71,plug_objects,001417.jpg,001446.jpg
11_assy_0_1,7,check_instruction,001457.jpg,001470.jpg
11_assy_0_1,7,check_instruction,001475.jpg,001486.jpg
11_assy_0_1,21,take_wheel,001482.jpg,001498.jpg
11_assy_0_1,50,fit_wheel,001502.jpg,001513.jpg
11_assy_0_1,17,take_round_washer,001519.jpg,001537.jpg
11_assy_0_1,32,fit_round_washer,001537.jpg,001546.jpg
11_assy_0_1,50,fit_wheel,001546.jpg,001570.jpg
11_assy_0_1,4,take_tooth_washer,001570.jpg,001597.jpg
11_assy_0_1,7,check_instruction,001571.jpg,001585.jpg
11_assy_0_1,31,fit_tooth_washer,001598.jpg,001613.jpg
11_assy_0_1,5,take_nut,001613.jpg,001624.jpg
11_assy_0_1,34,fit_nut,001624.jpg,001637.jpg
11_assy_0_1,6,tighten_nut,001637.jpg,001656.jpg
11_assy_0_1,6,tighten_nut,001658.jpg,001684.jpg
11_assy_0_1,6,tighten_nut,001696.jpg,001712.jpg
11_assy_0_1,7,check_instruction,001698.jpg,001709.jpg
11_assy_0_1,7,check_instruction,001715.jpg,001725.jpg
11_assy_0_1,7,check_instruction,001738.jpg,001757.jpg
11_assy_0_1,23,take_wing,001751.jpg,001765.jpg
11_assy_0_1,24,put_wing,001765.jpg,001789.jpg
11_assy_0_1,15,take_wing_beam,001775.jpg,001795.jpg
11_assy_0_1,56,fit_wing_beam,001809.jpg,001825.jpg
11_assy_0_1,10,take_screw_pin,001825.jpg,001844.jpg
11_assy_0_1,17,take_round_washer,001839.jpg,001849.jpg
11_assy_0_1,18,take_acorn_nut,001851.jpg,001859.jpg
11_assy_0_1,8,take_partial_model,001866.jpg,001879.jpg
11_assy_0_1,1,align_objects,001879.jpg,001896.jpg
11_assy_0_1,16,plug_screw_pin,001887.jpg,001903.jpg
11_assy_0_1,32,fit_round_washer,001912.jpg,001925.jpg
11_assy_0_1,68,fit_acorn_nut,001929.jpg,001945.jpg
11_assy_0_1,19,tighten_acorn_nut,001945.jpg,001981.jpg
11_assy_0_1,44,put_partial_model,001977.jpg,001990.jpg
11_assy_0_1,23,take_wing,001990.jpg,002005.jpg
11_assy_0_1,7,check_instruction,002000.jpg,002026.jpg
11_assy_0_1,24,put_wing,002006.jpg,002024.jpg
11_assy_0_1,21,take_wheel,002024.jpg,002050.jpg
11_assy_0_1,7,check_instruction,002043.jpg,002060.jpg
11_assy_0_1,43,take_objects,002060.jpg,002087.jpg
11_assy_0_1,13,take_pin_long,002094.jpg,002111.jpg
11_assy_0_1,7,check_instruction,002096.jpg,002112.jpg
11_assy_0_1,22,plug_pin_long,002132.jpg,002140.jpg
11_assy_0_1,38,pull_wheel,002140.jpg,002144.jpg
11_assy_0_1,22,plug_pin_long,002148.jpg,002178.jpg
11_assy_0_1,32,fit_round_washer,002189.jpg,002208.jpg
11_assy_0_1,23,take_wing,002238.jpg,002247.jpg
11_assy_0_1,1,align_objects,002243.jpg,002304.jpg
11_assy_0_1,71,plug_objects,002283.jpg,002362.jpg
11_assy_0_1,32,fit_round_washer,002373.jpg,002391.jpg
11_assy_0_1,21,take_wheel,002392.jpg,002407.jpg
11_assy_0_1,50,fit_wheel,002407.jpg,002437.jpg
11_assy_0_1,43,take_objects,002439.jpg,002474.jpg
11_assy_0_1,40,put_nut,002476.jpg,002482.jpg
11_assy_0_1,5,take_nut,002482.jpg,002495.jpg
11_assy_0_1,31,fit_tooth_washer,002503.jpg,002516.jpg
11_assy_0_1,34,fit_nut,002516.jpg,002536.jpg
11_assy_0_1,6,tighten_nut,002536.jpg,002546.jpg
11_assy_0_1,6,tighten_nut,002552.jpg,002572.jpg
11_assy_3_3,8,take_partial_model,000021.jpg,000032.jpg
11_assy_3_3,0,take_short_brace,000029.jpg,000046.jpg
11_assy_3_3,7,check_instruction,000034.jpg,000047.jpg
11_assy_3_3,30,fit_short_brace,000046.jpg,000054.jpg
11_assy_3_3,0,take_short_brace,000054.jpg,000064.jpg
11_assy_3_3,30,fit_short_brace,000064.jpg,000078.jpg
11_assy_3_3,1,align_objects,000074.jpg,000094.jpg
11_assy_3_3,2,take_pin_short,000091.jpg,000102.jpg
11_assy_3_3,3,plug_short_pin,000102.jpg,000125.jpg
11_assy_3_3,4,take_tooth_washer,000236.jpg,000247.jpg
11_assy_3_3,31,fit_tooth_washer,000247.jpg,000254.jpg
11_assy_3_3,5,take_nut,000254.jpg,000281.jpg
11_assy_3_3,34,fit_nut,000281.jpg,000299.jpg
11_assy_3_3,6,tighten_nut,000299.jpg,000320.jpg
11_assy_3_3,44,put_partial_model,000324.jpg,000337.jpg
11_assy_3_3,43,take_objects,000341.jpg,000372.jpg
11_assy_3_3,8,take_partial_model,000417.jpg,000430.jpg
11_assy_3_3,48,put_long_brace,000443.jpg,000458.jpg
11_assy_3_3,1,align_objects,000455.jpg,000465.jpg
11_assy_3_3,9,take_long_brace,000465.jpg,000481.jpg
11_assy_3_3,1,align_objects,000481.jpg,000509.jpg
11_assy_3_3,7,check_instruction,000507.jpg,000518.jpg
11_assy_3_3,2,take_pin_short,000534.jpg,000549.jpg
11_assy_3_3,3,plug_short_pin,000549.jpg,000585.jpg
11_assy_3_3,4,take_tooth_washer,000585.jpg,000611.jpg
